0.24409,93.885
0.9612,148.08
0.71914,100.51
0.51077,103.03
0.23798,111.19
0.63149,124.14
0.43914,108.32
0.73776,118.07
0.36052,122.1
0.72351,119.25
0.96228,132.82
0.032805,100.84
0.13825,93.586
0.34264,116.56
0.050961,96.223
0.19401,97.279
0.058584,97.602
0.001445,104.13
0.18187,103.22
0.78521,116.68
0.91781,132.8
0.49455,97.878
0.61745,108.16
0.45748,104.1
0.25503,113.19
0.6353,100.45
0.10228,95.389
0.54986,123.16
0.10801,98.936
0.26361,107.32
0.62256,116.5
0.31402,96.395
0.92995,141.59
0.28749,102.96
0.69727,120.59
0.075395,115.61
0.29099,97.175
0.0095663,106.48
0.12792,87.863
0.75128,120.39
0.3886,122.46
0.030945,104.45
0.83689,120.97
0.35075,97.262
0.38128,115.52
0.1266,96.822
0.2417,111.83
0.41638,108.13
0.0071685,92.493
0.4364,122.31
0.23305,103.61
0.46342,122.98
0.70248,115.98
0.27241,115.86
0.73534,111.79
0.99262,125.78
0.9516,143.33
0.21058,117.85
0.99096,126.92
0.94555,124.67
0.8435,127.9
0.50542,96.988
0.29468,96.809
0.96956,141.47
0.12928,108.65
0.36679,92.53
0.030043,113.01
0.36403,106.31
0.5143,110.81
0.88361,136.93
0.88138,127.56
0.92849,137.93
0.40778,91.668
0.33317,98.71
0.39681,96.932
0.26601,101.93
0.70135,109.32
0.97966,151.09
0.45981,102.09
0.87471,139.06
0.25694,111.98
0.96915,128.55
0.61573,106.88
0.91987,120.86
0.70699,108.81
0.25084,86.04
0.42927,106.48
0.20267,110.7
0.20497,80.352
0.65409,95.133
0.39638,108.66
0.69032,121.77
0.14293,123.83
0.76593,121.64
0.11891,97.472
0.9906,156.92
0.38061,116.93
0.46435,100.98
0.86359,116.99
0.57211,120.72
0.33519,88.68
0.12171,117.75
0.28451,100.47
0.8247,111.82
0.66072,111.24
0.36594,99.773
0.68034,123.27
0.76795,111.5
0.32858,114.82
0.46874,101.63
0.65191,102.77
0.33212,98.11
0.84976,121.79
0.70416,107.33
0.37151,88.158
0.79312,108.61
0.22453,90.921
0.80779,124.95
0.2828,98.124
0.84845,119.97
0.12727,87.37
0.12045,130.44
0.325,101.12
0.15926,110.12
0.94812,123.45
0.92866,128.58
0.64958,110.92
0.91556,153.89
0.23206,82.843
0.54794,111.97
0.6738,107.71
0.68173,112.13
0.46653,104.92
0.89972,128.5
0.062099,92.558
0.72404,109.02
0.032563,96.977
0.20038,96.977
0.74029,104.87
0.16529,118.15
0.53279,105.43
0.38564,98.382
0.73406,113.9
0.39563,106
0.93599,136.14
0.82018,134.25
0.44128,111.28
0.62861,107.68
0.28923,104.67
0.21842,104.16
0.42302,110.96
0.88332,147.87
0.37876,105.09
0.78494,118.12
0.073722,93.387
0.81077,120.51
0.34221,82.663
0.42243,95.716
0.37646,120.62
0.35561,87.486
0.93417,120.23
0.30278,112.77
0.39888,100.66
0.2479,101.27
0.19588,92.234
0.06273,120.76
0.61329,111.4
0.62152,127.49
0.33582,81.257
0.10615,109.18
0.19825,98.985
0.53351,108.52
0.24789,97.259
0.42795,94.813
0.32499,89.354
0.65167,120.04
0.22518,85.958
0.94613,147.14
0.52063,107.88
0.91032,121.49
0.0866,95.806
0.63975,92.668
0.3594,109.81
0.9796,137.52
0.11332,104.42
0.79364,118.18
0.36378,96.493
0.31197,98.69
0.52626,99.908
0.13888,94.558
0.94739,118.2
0.99121,127.64
0.90907,123.35
0.28761,99.745
0.4019,93.318
0.53409,107.56
0.63443,121.63
0.68912,107.77
0.18519,114.14
0.3828,107.99
0.13183,98.813
0.015008,81.881
0.37593,102.55
0.89657,133.67
0.34366,98.637
0.28076,100.33
0.87615,129.36
0.23405,105.37
0.7189,119.79
0.84808,112.09
0.054608,102.27
0.4969,98.775
0.79684,113.9
0.072703,103.83
0.3051,82.026
0.92277,140.69
0.57945,105.95
0.82335,141.35
0.23342,104.19
0.12124,109.48
0.94104,135.2
0.99695,137.35
0.29472,92.98
0.28127,108.35
0.72331,115.04
0.88587,137.04
0.50339,103.3
0.39185,93.304
0.89352,137.31
0.03678,80.293
0.26073,94.949
0.98437,152.6
0.31256,109.43
0.23417,108.35
0.57947,87.134
0.78407,108.81
0.035334,96.923
0.59045,113.83
0.32871,111.17
0.23426,111.2
0.069527,106.65
0.90773,144.82
0.52423,103.31
0.54914,117.4
0.14443,98.545
0.88908,139.85
0.55,109.46
0.1682,104.49
0.99118,122.89
0.26642,98.03
0.97613,145.38
0.94351,136.34
0.52622,94.177
0.39733,100.34
0.98127,133.2
0.16398,86.854
0.59814,117.06
0.72503,143.84
0.72022,128.89
0.34516,109.79
0.53274,117.23
0.59357,91.18
0.98616,143.03
0.14197,90.756
0.2878,116.83
0.51496,113.02
0.476,103.29
0.49345,117.8
0.39615,97.512
0.2821,106.13
0.14893,104.43
0.67356,126.63
0.37126,99.205
0.3128,97.333
0.76968,121.36
0.63701,105.67
0.58434,99.899
0.91987,140.54
0.50482,86.614
0.73039,108.52
0.098095,97.607
0.49367,108.94
0.19244,100.25
0.70177,131.79
0.04921,103.79
0.96302,126.94
0.4101,105.82
0.57959,91.009
0.45552,101.68
0.1359,105.52
0.29669,98.864
0.33543,98.53
0.8675,140.29
0.66491,110.17
0.7296,110.56
0.58291,89.813
0.78319,101.71
0.54674,100.27
0.60958,114.05
0.18522,90.584
0.42823,115.96
0.63396,117.7
0.85401,132.65
0.31485,96.859
0.99187,145.25
0.89972,122.11
0.38066,99.464
0.42718,109.36
0.18861,114.56
0.82516,124.99
0.92572,134.15
0.62143,110.05
0.48298,96.771
0.54022,129.04
0.57252,123.54
0.27565,130.12
0.052865,104.51
0.86995,122.29
0.71157,110.49
0.30029,107.02
0.96282,145.07
0.23383,93.141
0.54217,104.54
0.68405,102.52
0.36072,112.3
0.26395,98.561
0.55484,124.5
0.036253,95.933
0.83525,130.52
0.37794,77.572
0.44639,93.718
0.59332,102.26
0.80805,117.57
0.5851,107.43
0.97672,128.27
0.043036,100.98
0.044404,110.01
0.98848,148.46
0.88761,130.51
0.5929,120.27
0.016267,76.011
0.39857,96.436
0.59009,118.32
0.63576,104.44
0.0092931,108.33
0.74229,119.35
0.75074,117.68
0.6898,103.37
0.56644,109.55
0.52001,100.85
0.62035,108.78
0.44781,100.6
0.89979,142.52
0.83398,118.13
0.23305,108.73
0.088856,112.37
0.67615,114.71
0.41031,98.498
0.37439,102.1
0.47449,90.004
0.43301,92.599
0.26122,93.483
0.36252,83.877
0.35005,108.93
0.091368,88.217
0.74479,127.94
0.16161,97.755
0.32115,102.11
0.16927,106.34
0.68449,115.8
0.51034,102.96
0.80671,105.47
0.50114,115.4
0.91714,127.2
0.048283,78.156
0.97495,127.56
0.51016,91.396
0.64304,97.666
0.53503,114.27
0.81784,121.45
0.26111,94.573
0.19151,116.81
0.93165,115.57
0.39808,104.6
0.89576,127.34
0.7873,124.52
0.21292,109.56
0.82237,107.39
0.10988,97.625
0.41184,90.136
0.37529,119.11
0.37309,105.62
0.37872,92.618
0.29306,79.66
0.76209,111.71
0.27973,100.04
0.48088,112.99
0.54145,88.686
0.052892,112.67
0.05099,103.85
0.24093,93.513
0.80218,106.65
0.20665,95.036
0.9112,121.88
0.87992,119.76
0.77252,119.31
0.62939,113.81
0.7172,131.43
0.44289,97.083
0.8963,130.77
0.72771,106.71
0.59445,116.98
0.10022,89.065
0.31332,102.91
0.85598,138.7
0.44907,96.13
0.66023,104.52
0.48687,83.633
0.027112,101.28
0.62409,106.78
0.081357,91.491
0.21234,88.831
0.044918,110.96
0.69579,134.22
0.47905,114.01
0.93876,128.74
0.63552,138.9
0.35696,96.584
0.22624,105.16
0.26378,109.89
0.52131,101.36
0.1937,102.92
0.56072,96.595
0.64635,121.68
0.60273,109.17
0.53101,113.11
0.45593,93.418
0.96416,158.88
0.016344,101.77
0.94609,139.08
0.9107,133.97
0.9638,132.44
0.34378,99.332
0.85293,118.72
0.7426,128.83
0.54202,106.12
0.050417,90.328
0.61284,110.18
0.8083,116.19
0.77708,120.61
0.87219,125.06
0.089273,94.786
0.39346,110.08
0.7399,111.09
0.52777,109.08
0.88665,128.21
0.25119,108.09
0.46382,86.549
0.22942,92.934
0.66261,123.47
0.4856,105.97
0.59604,122.4
0.77693,115.09
0.59196,105.93
0.98729,138.1
0.12203,104.21
0.67267,117.34
0.96871,126.3
0.56617,112.7
0.56487,92.596
0.25965,93.659
0.51975,114.03
0.41859,113.86
0.23406,98.214
0.96458,129.67
0.030965,91.938
0.70249,104.2
0.1866,111.7
0.22685,99.89
0.77501,103.46
0.3806,111.19
0.47318,108.86
0.24752,93.389
0.4565,105.47
0.57822,105.07
0.18303,96.271
0.55262,101.35
0.59716,126.4
0.099258,114.71
0.10965,103.82
0.16935,114.12
0.97736,137.23
0.34821,79.598
0.95483,141.7
0.37235,100.65
0.33596,120.71
0.65865,112.45
0.80821,91.366
0.44145,101.96
0.88218,124.86
0.55955,105.14
0.050965,81.435
0.96452,149.68
0.21221,106.07
0.75588,129.06
0.60279,105.19
0.26649,89.173
0.098738,80.53
0.83198,129.9
0.57004,105.35
0.25169,98.287
0.0051135,97.75
0.97728,134.73
0.43674,123.21
0.15707,106.13
0.60958,112.86
0.56043,99.95
0.89354,112.39
0.74786,130.96
0.36042,115.57
0.35528,104.71
0.11542,91.709
0.27728,85.81
0.52572,90.628
0.65454,102.83
0.34236,112.06
0.83826,124.49
0.50307,123.85
0.028162,100.11
0.61075,115.81
0.018914,96.329
0.62539,97.098
0.20846,93.294
0.13031,103.39
0.47114,112.13
0.97399,145.01
0.64286,102.76
0.27732,112.43
0.79961,114.65
0.85171,132.54
0.70697,122.12
0.30132,121.15
0.75328,105.12
0.14769,117.2
0.26533,100.04
0.014464,116.85
0.41474,106.21
0.38877,100.81
0.032537,99.551
0.93495,143.17
0.70853,96.403
0.94566,144.68
0.10892,92.424
0.067216,113.85
0.22781,95.678
0.57896,109.93
0.86156,109.49
0.41883,117.24
0.50993,94.747
0.92399,127.25
0.50233,108.86
0.13825,98.038
0.29196,105.16
0.61901,107
0.09198,81.117
0.65662,108.6
0.57889,108.62
0.31873,94.464
0.4943,96.162
0.70824,100.98
0.98553,133.57
0.67647,114.34
0.69054,94.44
0.84083,130.36
0.6127,125.08
0.23506,97.675
0.94868,135.65
0.99609,155.33
0.40871,118.22
0.18226,101.71
0.69221,116.98
0.13055,115.29
0.2654,95.764
0.0056186,90.41
0.48498,111.75
0.9517,138.61
0.2987,104.78
0.61268,102.74
0.69171,112.88
0.50229,107.21
0.40284,109.83
0.87972,127.78
0.88487,119.97
0.13353,112.88
0.2061,102.75
0.61639,103.49
0.42702,94.028
0.84019,124.24
0.016539,99.941
0.77452,96.422
0.3796,98.401
0.012318,92.234
0.60313,119.61
0.33097,115.37
0.7527,118.52
0.6128,127.4
0.0092713,92.896
0.99688,137.97
0.89443,139.54
0.040759,79.176
0.73684,120.98
0.26045,107.01
0.88918,133.59
0.92413,137.61
0.13082,112.87
0.13462,102.11
0.6114,109.87
0.12552,95.142
0.85071,111.18
0.48169,120.62
0.028602,100.21
0.37516,112.75
0.88243,136.59
0.27283,91.634
0.049875,115.41
0.4376,119.74
0.88523,124.06
0.1655,98.408
0.05518,94.752
0.48164,117.33
0.95332,161.41
0.5613,113.62
0.61252,103.64
0.71066,111.25
0.87629,117.65
0.42482,101.89
0.026752,99.025
0.57995,109.85
0.38058,108.42
0.93264,127.11
0.69414,104.63
0.18386,97.734
0.57802,101.06
0.86805,141.16
0.87401,122.69
0.15603,101.01
0.0075173,93.105
0.8329,124.2
0.81856,111.18
0.28662,99.099
0.24044,98.6
0.51996,120.19
0.17157,116.07
0.44956,105.41
0.051989,110.32
0.9848,138.66
0.57389,114.23
0.6199,119.55
0.73931,112.35
0.19264,100.42
0.95695,121.71
0.39379,99.147
0.71429,101.19
0.043845,101.83
0.1604,99.873
0.50216,106.48
0.80431,121.39
0.49452,99.815
0.50441,105.2
0.071889,106.63
0.44266,104.68
0.73333,103.81
0.83351,144.22
0.087985,103.64
0.46097,100.28
0.56643,110.83
0.52905,110.16
0.66489,108.85
0.78001,122.8
0.79137,117.53
0.75543,124.61
0.10133,96.829
0.91746,103.02
0.99022,151.86
0.46576,123.21
0.20874,102.78
0.44114,110.12
0.78125,126.71
0.98032,138.74
0.082059,105.47
0.1147,93.51
0.34942,93.931
0.59494,98.144
0.63795,117.93
0.25408,106.01
0.037552,85.075
0.16711,89.855
0.47001,105.45
0.66647,116.44
0.10244,109.17
0.99301,135.94
0.71317,108.16
0.34553,97.226
0.34887,107.68
0.70872,113.34
0.74539,89.069
0.94478,110.82
0.80087,133.99
0.14922,98.485
0.67386,122.63
0.16483,103.04
0.97777,127.82
0.88864,161.99
0.75962,107.17
0.58765,112.05
0.76871,127.48
0.5675,102.79
0.11127,99.973
0.6012,102.96
0.49901,104.31
0.33984,113.05
0.66091,128.47
0.099872,99.686
0.3259,107.37
0.86201,136.85
0.072865,101.78
0.17544,97.581
0.75226,123.62
0.89055,137.34
0.31343,114.99
0.63809,103.56
0.60037,100.58
0.17732,98.418
0.52785,84.052
0.02029,89.801
0.6231,113.86
0.24322,113.7
0.089369,90.593
0.1295,78.239
0.51087,104.82
0.44819,103.44
0.97199,139.79
0.84495,129.68
0.96232,134.1
0.89634,138.77
0.075871,99.173
0.49401,102.8
0.76543,118.08
0.048615,96.514
0.66585,107.92
0.33693,114.07
0.29094,109.37
0.85789,102.19
0.69302,81.328
0.92884,132.43
0.51585,105.64
0.7932,125.74
0.34675,103.62
0.82675,114.55
0.83624,132.13
0.6707,115.36
0.091135,106.28
0.29792,90.026
0.41994,103.29
0.58449,114.49
0.77918,117.21
0.22895,97.782
0.023555,103.88
0.94952,130.1
0.69989,101.11
0.65881,112.3
0.94338,136.64
0.25844,106.47
0.60485,91.107
0.99075,138.38
0.56964,119.25
0.77447,143.51
0.95771,128.31
0.77727,127.53
0.63712,95.15
0.80939,107.36
0.71432,105.06
0.62016,96.975
0.99107,144.16
0.038057,95.591
0.18522,83.891
0.029994,111.14
0.86854,119.77
0.041923,82.074
0.41406,118.2
0.12106,97.757
0.25795,110.49
0.26808,108.59
0.74742,114.62
0.7109,119.87
0.3962,99.293
0.51019,101.71
0.89632,136.51
0.27398,95.299
0.63321,102.5
0.63126,117.33
0.92529,136.93
0.97833,123.74
0.42631,87.203
0.049044,95.146
0.7369,116.35
0.23378,95.387
0.17005,102.48
0.55504,99.037
0.092697,103.55
0.28671,106.49
0.35565,94.363
0.13464,95.683
0.94376,144.03
0.86971,142.02
0.23611,99.11
0.65033,120.52
0.89976,131.47
0.94915,136.09
0.20545,121.37
0.68528,102.07
0.20499,94.682
0.75745,114.35
0.4767,104.61
0.28341,76.595
0.89994,122.24
0.036357,103.57
0.046773,102.6
0.41725,74.07
0.43746,99.782
0.11425,118.73
0.4168,91.95
0.34061,94.91
0.98395,137.54
0.1528,95.064
0.56538,94.405
0.064382,101.1
0.92535,126.83
0.98651,147.47
0.6387,88.488
0.43534,111.43
0.15534,88.007
0.16373,111.03
0.83751,124.88
0.31295,97.997
0.29306,102.69
0.38845,119.38
0.28704,109.34
0.70155,117.6
0.76727,120.83
0.072346,81.74
0.84849,124.28
0.82667,111.15
0.78525,131.77
0.77337,109.8
0.97185,155.52
0.10921,96.624
0.71052,93.971
0.4207,120.14
0.29944,122.93
0.90205,135.69
0.59912,109.64
0.46406,97.792
0.4594,127.01
0.51662,93.087
0.83565,110.94
0.77517,121.88
0.13549,103.24
0.17337,102.18
0.20449,95.133
0.9844,136.03
0.30004,114.88
0.43672,98.646
0.15421,89.367
0.35832,109.66
0.75208,108.28
0.22721,108.76
0.92859,118.8
0.82493,122.24
0.95884,131.12
0.7962,128.24
0.89804,144.25
0.75786,98.528
0.011816,110.77
0.067547,96.341
0.21948,100.55
0.99495,138.92
0.93922,131.96
0.83261,125.94
0.36229,119.7
0.36148,97.834
0.84796,134.45
0.19994,99.759
0.47213,103
0.28057,115.74
0.36697,100.81
0.053633,111.98
0.48446,122.95
0.59492,109.52
0.47313,97.235
0.65181,105.94
0.069382,106.84
0.56025,112.93
0.85242,125.55
0.4835,103.91
0.94272,134.62
0.84397,113.23
0.89037,118.25
0.16518,99.012
0.18024,115.48
0.22894,98.405
0.68726,84.651
0.7268,110.94
0.83698,139.44
0.28198,100.69
0.72193,115.42
0.29599,96.915
0.86378,132.35
0.92411,121.27
0.65734,107.4
0.26604,110.02
0.91537,140.18
0.45311,94.965
0.37864,105.77
0.84784,115.72
0.878,137.46
0.25989,100.04
0.32704,87.468
0.95805,125.04
0.72281,116.56
0.20905,115.44
0.65878,112.54
0.096123,107.5
0.90284,126.86
0.58229,122.34
0.51081,86.887
0.12537,79.466
0.37183,111.58
0.23653,124.69
0.9353,137.85
0.68975,114.93
0.27759,95.159
0.91585,128.12
0.47725,97.903
0.50676,116.5
0.93087,122.2
0.49334,99.265
0.25768,91.891
0.28936,104.03
0.7239,115.81
0.092436,113.24
0.55193,89.844
0.96812,143.77
0.25894,114.53
0.29941,110.6
0.29358,111.8
0.10554,103.97
0.45469,121.46
0.79734,125.41
0.63654,100.9
0.93422,133.07
0.13109,94.749
0.090777,103.89
0.5858,89.612
0.64972,111.76
0.86126,113.82
0.16914,100.61
0.33138,105.22
0.70436,102.25
0.20111,120.02
0.38973,97.696
0.49873,108.86
0.43737,90.404
0.17721,98.847
0.88725,122.13
0.82755,112
0.48176,95.676
0.53241,111.32
0.80799,134.63
0.76505,117.85
0.26508,91.927
0.41994,117.54
0.6322,102.77
0.48902,120.77
0.86052,116.58
0.019055,88.86
0.30771,90.586
0.061379,99.96
0.95174,121.84
0.4019,126.2
0.13463,113.58
0.16461,106.43
0.1389,113.87
0.65672,106.24
0.072496,108.7
0.3974,107.37
0.83719,140.19
0.0081328,113.46
0.20163,114.32
0.81554,111.71
0.52678,123.04
0.54252,98.502
0.90214,117.94
0.91879,141.5
0.12633,122.49
0.13341,109.17
0.79435,118.99
0.67307,109.38
0.90527,125.21
0.709,98.981
0.039428,91.163
0.50943,106.09
0.91551,143.18
0.11835,105.96
0.89715,121.38
0.64594,119.49
0.13879,85.23
0.052038,85.994
0.54097,101.44
0.59352,98.266
0.42276,108.77
0.74867,112.23
0.41043,116.62
0.60134,104.73
0.74529,138.18
0.86976,117.5
0.87246,155.48
0.26483,93.166
0.37189,118.74
0.97325,134.57
0.69353,108.11
0.56549,121.52
0.27697,113.38
0.39985,108.93
0.46712,84.972
0.45766,101.98
0.006655,90.495
0.60714,95.744
0.13339,99.202
0.025939,94.61
0.84039,135.73
0.44266,100.4
0.84606,126.35
0.94802,131.12
0.99061,123.71
0.72183,113.43
0.46651,108.62
0.73564,118.39
0.94985,138.52
0.041626,108.06
0.03135,100.5
0.35838,103.5
0.31274,84.332
0.12269,101.68
0.81006,124.29
0.086034,98.583
0.53774,124.13
0.057911,84.001
0.17756,94.073
0.61844,114.93
0.92182,126.44
0.33687,92.784
0.42915,107.89
0.28743,95.247
0.29437,93.989
0.57226,101.32
0.73814,95.593
0.19187,101.03
0.12759,91.486
0.68264,108.97
0.7392,106.24
0.52711,102.46
0.071726,88.145
0.15843,107.07
0.85187,136.37
0.66841,98.75
0.362,92.348
0.31033,104.04
0.90791,126.9
0.13822,97.993
0.69539,123.91
0.94214,131.33
0.33652,107.04
0.81115,129.9
0.24357,93.759
0.18155,89.34
0.99239,143.45
0.99318,146.36
0.71569,114.04
0.81784,115.17
0.33318,94.915
0.13235,106.38
0.38478,103.84
0.75575,112.75
0.74246,120.8
0.25494,106.04
0.73384,107.54
0.0024654,101.6
0.79592,129.71
0.67809,116.55
0.14897,86.252
0.4343,120.89
0.20919,108.37
0.18762,101.94
0.96129,139.5
0.78583,97.691
0.30104,113.34
0.50259,113.16
0.37366,97.542
0.53151,113.18
0.76683,102.04
0.86363,128.43
0.88152,99.305
0.96218,122.44
0.015785,75.156
0.68731,103.67
0.57068,96.723
0.50478,102.98
0.35281,114.55
0.73559,129.39
0.26389,91.36
0.5684,101.73
0.90462,125.37
0.36807,86.072
0.16768,90.782
0.92912,132.85
0.20441,102.14
0.014922,76.668
0.73952,114.03
0.27475,89.646
0.070953,112.29
0.68479,112.17
0.24905,102.71
0.49873,81.255
0.26921,89.842
0.18244,93.371
0.49057,108.02
0.61728,118.37
0.60051,106.03
0.32253,102.29
0.40682,111.56
0.63585,113.76
0.60829,96.712
0.72574,108.92
0.64059,94.135
0.213,98.207
0.66075,111.67
0.5618,108.18
0.883,129.59
0.91867,122.32
0.87559,128.27
0.30822,108.15
0.42231,97.424
0.43813,121.42
0.083223,86.139
0.45409,101.06
0.915,125.98
0.17494,102.03
0.36364,117.58
0.43841,97.616
0.66537,91.644
0.19459,80.345
0.1344,101.38
0.93914,116.05
0.74365,113.19
0.47863,103.98
0.4877,75.053
0.94424,148.01
0.77983,106.68
0.28294,109.71
0.064457,96.632
0.44531,98.407
0.24638,94.266
0.01383,81.001
0.27073,104.95
0.33658,94.395
0.72212,111.84
0.20923,100.17
0.55957,110.49
0.86678,132.68
0.69901,129.24
0.095283,107.81
0.10055,102.62
0.83672,121.4
0.65477,115.09
0.70174,113.4
0.79558,120.53
0.73836,113.73
0.32745,101.29
0.87025,112.14
0.4323,97.808
0.60235,101
0.43169,97.792
0.28259,128.45
0.089049,105.75
0.66789,107.04
0.9574,129.31
0.38965,91.267
0.53842,88.932
0.27922,101.69
0.98067,128.73
0.60946,107.56
0.52797,112.29
0.03128,126.76
0.043375,122.19
0.39998,90.43
0.71028,107.3
0.61356,95.301
0.50993,94.387
0.013481,102.03
0.89267,127.67
0.60583,117.7
0.95411,142.76
0.89226,125.34
0.25816,96.767
0.97857,151.95
0.010227,94.082
0.93105,130.98
0.63265,99.867
0.45739,106.22
0.97016,135.2
0.32968,110.04
0.64393,108.39
0.84799,114.88
0.66417,125.15
0.95744,140.89
0.72977,99.71
0.40932,96.154
0.39008,93.128
0.2428,102.99
0.42257,108.25
0.4847,108.02
0.54972,116.13
0.91082,144.31
0.26897,108.33
0.2061,85.533
0.96944,113.56
0.033235,88.303
0.32269,93.032
0.60736,112.53
0.31349,115.01
0.46492,114.11
0.054137,86.86
0.35283,89.463
0.54357,117.01
0.030712,97.439
0.23556,104.35
0.085051,84.463
0.63821,114.74
0.37538,119.1
0.71873,114.41
0.88225,132.86
0.92715,128.32
0.088766,104.79
0.48192,98.201
0.43603,106.47
0.8499,124.52
0.48736,95.246
0.086881,91.106
0.85535,97.392
0.88019,133.17
0.2279,104.79
0.15116,107.15
0.57393,108.78
0.74399,108.9
0.84229,128.64
0.90863,140.08
0.45378,103.45
0.43733,107.74
0.033038,104.66
0.71982,100.01
0.27803,109.12
0.15883,107.19
0.98595,142.23
0.41051,92.344
0.97523,129
0.80562,115.64
0.94862,139.96
0.46334,98.522
0.53608,98.058
0.0073232,96.256
0.2343,100.79
0.13177,98.17
0.0001507,97.964
0.94755,137.03
0.13031,96.66
0.40043,92.701
0.55624,122.97
0.50857,89.205
0.601,98.287
0.90328,135.73
0.71438,130.27
0.073167,112.12
0.4593,91.894
0.47146,117.14
0.74413,109.74
0.11872,93.404
0.78332,129.06
0.38998,107.19
0.086207,110.64
0.75159,110.33
0.8815,125.52
0.030853,94.156
0.41277,99.653
0.25848,105.98
0.58956,109.55
0.81062,116.54
0.65025,115.18
0.72268,124.72
0.11917,97.062
0.67726,112.12
0.24714,99.041
0.45034,115.86
0.93329,110.96
0.24179,89.342
0.83052,129.42
0.44828,103.96
0.74505,112.97
0.35884,104.29
0.77526,130.75
0.91355,129.46
0.97044,135.46
0.049199,103.52
0.73601,117.69
0.020841,112.01
0.97908,154.06
0.80997,107.16
0.78181,110.26
0.97145,122.44
0.5677,106.28
0.6369,100.15
0.85134,123.4
0.4818,108.83
0.60175,109.29
0.22809,93.799
0.72639,117.73
0.1059,117.18
0.82445,127.08
0.33898,99.823
0.19013,91.365
0.51106,111.99
0.47935,76.908
0.21804,108.31
0.49428,104.2
0.49166,100.09
0.40354,92.643
0.29102,109.62
0.97545,147.3
0.76188,109.61
0.065015,116.61
0.58666,122.69
0.47499,112.65
0.42716,104.05
0.73916,111.71
0.81219,102.82
0.98354,126.43
0.51514,109.19
0.96693,115.59
0.34623,97.855
0.80947,114.07
0.84671,118.41
0.53625,106.18
0.34996,116.98
0.88957,134.39
0.88093,118.53
0.055961,117.6
0.17137,102.01
0.68261,109.8
0.76857,116.91
0.45214,101.3
0.21287,103.09
0.59927,103.82
0.6237,85.117
0.75918,133.75
0.5694,113.51
0.17577,94.468
0.46955,108.72
0.75468,106.2
0.82513,115.6
0.46204,112.76
0.34289,94.432
0.17323,88.666
0.81581,116.89
0.76015,99.373
0.11191,110.57
0.71313,105.79
0.36264,96.28
0.77022,118.39
0.15169,123.48
0.96614,136.09
0.32484,107.12
0.48262,117.24
0.29098,115.91
0.16651,97.282
0.16343,95.432
0.54247,134.02
0.87327,145.85
0.19188,90.441
0.76839,104.63
0.8689,129.75
0.77538,116.88
0.82525,105.36
0.66085,114.56
0.76966,112.09
0.6319,109.28
0.95504,134.82
0.36258,105.11
0.64254,133.88
0.79131,128.6
0.23816,103.58
0.69088,120
0.44285,117.99
0.15839,125.81
0.52668,109.86
0.83292,111.3
0.060706,91.29
0.46441,91.767
0.45283,118.58
0.61546,107.33
0.79803,123.43
0.32316,90.121
0.52942,110.25
0.42208,96.215
0.86939,134.47
0.38964,114.7
0.50532,108.28
0.78592,114.8
0.095775,97.034
0.57724,88.547
0.65067,102.03
0.97445,153.94
0.21439,106.08
0.08862,115.13
0.63111,111.88
0.14376,79.749
0.64443,120.44
0.046242,91.998
0.40898,83.925
0.78908,109.88
0.44374,107.98
0.35027,100.7
0.46053,104.93
0.51333,118.89
0.23954,102.45
0.96238,150.78
0.85314,130.13
0.66692,112.63
0.78093,110.77
0.23243,107.51
0.18078,84.301
0.00072116,98.024
0.31946,110.22
0.049636,94.123
0.60445,128.81
0.6437,113.72
0.38767,87.104
0.8031,114.08
0.57001,112.35
0.62386,104.59
0.23078,112.04
0.58518,117.23
0.80742,120.2
0.67987,114.26
0.29924,97.067
0.64608,106.31
0.25793,89.93
0.71506,117.62
0.55852,89.014
0.16641,96.116
0.21892,107.75
0.22054,89.467
0.80907,121.74
0.99087,131.38
0.40266,109.39
0.04678,99.428
0.59989,92.506
0.11869,104.48
0.98697,150.38
0.50002,105.89
0.13477,90.289
0.55752,106.17
0.20251,103.35
0.42223,99.558
0.97413,136.05
0.30325,114.21
0.11717,107.9
0.12256,91.76
0.31215,109.97
0.71836,119.13
0.32154,102.51
0.25477,93.749
0.22756,90.551
0.12362,108.4
0.87974,138.92
0.054554,98.508
0.30685,98.894
0.91523,121.74
0.49323,98.96
0.47065,108.28
0.77409,116.92
0.69689,111.9
0.79338,120.71
0.054008,88.247
0.56701,109.57
0.83303,132.53
0.68843,118.05
0.31051,95.455
0.65459,104.23
0.60376,112.07
0.057056,79.871
0.4098,115.77
0.16019,84.177
0.30872,100.81
0.83892,131.01
0.89199,135.02
0.027427,100.93
0.75866,107.06
0.20495,98.405
0.96146,124.9
0.42797,89.213
0.61897,116.26
0.40547,115.2
0.96373,138.44
0.84279,134.82
0.84832,121.86
0.071207,99.491
0.77429,109.92
0.57028,100.85
0.15218,103.37
0.69355,111.5
0.37139,118.74
0.0843,86.242
0.30535,110.88
0.96103,131.5
0.2363,97.925
0.52506,92.737
0.77827,122.13
0.18992,112.38
0.49303,100.43
0.56653,117.42
0.33396,94.829
0.91405,121.03
0.74838,115.43
0.21118,102.76
0.86547,120.11
0.53141,93.02
0.47583,92.927
0.39378,101.46
0.090373,92.459
0.71293,99.416
0.95097,155.06
0.9355,137.32
0.96688,150.23
0.11286,98.734
0.38966,112.04
0.95908,162.7
